robot_id,timestamp,connection_state,battery_pct,mission_state,mission_id,stuck,charging,errors
GS-S75-8831,2026-08-12T14:01:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:02:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:03:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:04:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:05:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:06:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T14:07:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T14:08:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T14:09:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:10:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:11:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:12:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:13:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:14:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:15:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:16:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:17:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:18:00Z,offline,91,,,false,false,
GS-S75-8831,2026-08-12T14:19:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:20:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:21:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:22:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T14:23:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T14:24:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T14:25:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:26:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:27:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:28:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:29:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:30:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:31:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:32:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:33:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:34:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:35:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:36:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:37:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:38:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T14:39:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T14:40:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T14:41:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:42:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:43:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:44:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:45:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:46:00Z,offline,91,,,false,false,
GS-S75-8831,2026-08-12T14:47:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:48:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:49:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:50:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T14:51:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:52:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:53:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T14:54:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T14:55:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T14:56:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T14:57:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:58:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T14:59:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:00:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:01:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:02:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:03:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:04:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:05:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:06:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:07:00Z,offline,90,,,false,false,
GS-S75-8831,2026-08-12T15:08:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:09:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:10:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T15:11:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T15:12:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T15:13:00Z,offline,92,,,false,false,
GS-S75-8831,2026-08-12T15:14:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:15:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:16:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:17:00Z,offline,92,,,false,false,
GS-S75-8831,2026-08-12T15:18:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:19:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:20:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:21:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:22:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:23:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:24:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:25:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:26:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T15:27:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T15:28:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T15:29:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:30:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:31:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:32:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:33:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:34:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:35:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:36:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:37:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:38:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:39:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:40:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:41:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:42:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T15:43:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T15:44:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T15:45:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:46:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:47:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:48:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T15:49:00Z,offline,92,,,false,false,
GS-S75-8831,2026-08-12T15:50:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:51:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:52:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:53:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:54:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T15:55:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:56:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:57:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T15:58:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T15:59:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T16:00:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T16:01:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:02:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:03:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:04:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:05:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:06:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:07:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:08:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:09:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:10:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:11:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T16:12:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T16:13:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T16:14:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T16:15:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T16:16:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T16:17:00Z,offline,92,,,false,false,
GS-S75-8831,2026-08-12T16:18:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:19:00Z,offline,92,,,false,false,
GS-S75-8831,2026-08-12T16:20:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:21:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:22:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:23:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:24:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:25:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:26:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:27:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T16:28:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T16:29:00Z,offline,90,,,false,false,
GS-S75-8831,2026-08-12T16:30:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T16:31:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T16:32:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T16:33:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:34:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:35:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:36:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:37:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:38:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:39:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:40:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:41:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:42:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:43:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T16:44:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T16:45:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T16:46:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T16:47:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T16:48:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T16:49:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:50:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:51:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:52:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:53:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T16:54:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:55:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:56:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:57:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:58:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T16:59:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:00:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:01:00Z,offline,90,,,false,false,
GS-S75-8831,2026-08-12T17:02:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T17:03:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T17:04:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T17:05:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:06:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:07:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:08:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:09:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:10:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:11:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:12:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:13:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:14:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:15:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:16:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:17:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:18:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T17:19:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T17:20:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T17:21:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:22:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:23:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:24:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:25:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:26:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:27:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:28:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:29:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:30:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:31:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:32:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:33:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:34:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T17:35:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T17:36:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T17:37:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:38:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:39:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:40:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:41:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:42:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:43:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:44:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:45:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:46:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:47:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:48:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:49:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T17:50:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T17:51:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T17:52:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T17:53:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:54:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:55:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:56:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:57:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T17:58:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T17:59:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:00:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:01:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:02:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:03:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T18:04:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T18:05:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T18:06:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T18:07:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T18:08:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T18:09:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:10:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:11:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:12:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:13:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:14:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:15:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:16:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:17:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:18:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:19:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T18:20:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T18:21:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T18:22:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T18:23:00Z,offline,93,,,false,false,
GS-S75-8831,2026-08-12T18:24:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T18:25:00Z,offline,92,,,false,false,
GS-S75-8831,2026-08-12T18:26:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:27:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:28:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:29:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:30:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:31:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:32:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:33:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:34:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:35:00Z,offline,90,,,false,false,
GS-S75-8831,2026-08-12T18:36:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T18:37:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T18:38:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T18:39:00Z,offline,93,,,false,false,
GS-S75-8831,2026-08-12T18:40:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T18:41:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:42:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:43:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:44:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:45:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:46:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:47:00Z,offline,91,,,false,false,
GS-S75-8831,2026-08-12T18:48:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:49:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:50:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T18:51:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T18:52:00Z,offline,90,,,false,false,
GS-S75-8831,2026-08-12T18:53:00Z,offline,90,,,false,false,
GS-S75-8831,2026-08-12T18:54:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T18:55:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T18:56:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T18:57:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T18:58:00Z,offline,92,,,false,false,
GS-S75-8831,2026-08-12T18:59:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:00:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:01:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:02:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:03:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:04:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:05:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:06:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:07:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T19:08:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T19:09:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T19:10:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T19:11:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T19:12:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T19:13:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:14:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:15:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:16:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:17:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:18:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:19:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:20:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:21:00Z,offline,91,,,false,false,
GS-S75-8831,2026-08-12T19:22:00Z,offline,91,,,false,false,
GS-S75-8831,2026-08-12T19:23:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T19:24:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T19:25:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T19:26:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T19:27:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T19:28:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T19:29:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:30:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:31:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:32:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:33:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:34:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:35:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:36:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:37:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:38:00Z,online,91,idle,,false,false,
GS-S75-8831,2026-08-12T19:39:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T19:40:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T19:41:00Z,online,90,idle,,false,false,
GS-S75-8831,2026-08-12T19:42:00Z,online,93,charging,,false,true,
GS-S75-8831,2026-08-12T19:43:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T19:44:00Z,online,93,idle,,false,false,
GS-S75-8831,2026-08-12T19:45:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:46:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:47:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:48:00Z,online,92,idle,,false,false,
GS-S75-8831,2026-08-12T19:49:00Z,online,92,idle,,false,false,
